PQ,SQ,RQ,PQ_th,SQ_th,RQ_th,PQ_st,SQ_st,RQ_st
32.83530948860071,45.223803082373685,27.375150340086563,0.0,0.0,0.0,60.979860478829885,83.98706286726542,50.83956491730361
53.71350640547695,62.399111901401426,33.73450548481019,0.0,0.0,0.0,99.75365475302863,115.8840649597455,62.64979590036178
61.30206301031698,72.17380350217238,36.52523980276502,0.0,0.0,0.0,113.84668844773154,134.03706364689154,67.83258820513504
66.18309304135326,80.61092928173163,38.48883404709879,0.0,0.0,0.0,122.91145850537035,149.70601152321586,71.47926323032632
75.86943289319093,89.27315494532768,40.37618472873373,0.0,0.0,0.0,140.90037537306887,165.79300204132284,74.98434306764835
83.01316707405856,96.7450219634551,41.32752059816902,0.0,0.0,0.0,154.16731028039445,179.66932650355946,76.7511096823139
94.84302677843026,110.45071994600345,46.427194829680616,7.177747532124112,13.45827662273271,8.88888888888889,169.98469470383554,193.58709993737835,78.60288563607352
