PQ,SQ,RQ,PQ_th,SQ_th,RQ_th,PQ_st,SQ_st,RQ_st
199.38259892370291,562.6951365781096,27.17599039264782,0.0,0.0,0.0,370.281969429734,1045.0052536450605,50.46969644348881
43.40672195479704,64.45619026891497,29.5718800823431,0.0,0.0,0.0,80.61248363033738,119.70435335655638,54.91920586720862
52.91689678245609,64.5924346654006,33.131193318633535,0.0,0.0,0.0,98.27423688170417,119.9573786643154,61.52935902031942
54.58636106355568,75.62457792505477,29.387314128901608,0.0,0.0,0.0,101.37467054660338,140.44564471795883,54.57644052510299
61.66227993891001,77.83076504805874,33.66362513940801,0.0,0.0,0.0,114.51566274369003,144.54284937496624,62.5181609731863
